run,fit1,node1,fit2,node2
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
80,71.0,11100101110110110001,71.0,11100101110110110001
81,82101.0,01000011101010001100,4511.0,00100011111010000100
81,4511.0,00100011111010000100,621.0,11100110110010110101
81,621.0,11100110110010110101,621.0,11100110110010110101
81,621.0,11100110110010110101,621.0,11100110110010110101
81,621.0,11100110110010110101,621.0,11100110110010110101
81,621.0,11100110110010110101,467.0,11111100010010110111
81,467.0,11111100010010110111,467.0,11111100010010110111
81,467.0,11111100010010110111,467.0,11111100010010110111
81,467.0,11111100010010110111,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
81,77.0,11011100011010110100,77.0,11011100011010110100
82,14271.0,11101010001110000110,13181.0,00100010101111000101
82,13181.0,00100010101111000101,4961.0,00101110101101000111
82,4961.0,00101110101101000111,4103.0,10001010101111100100
82,4103.0,10001010101111100100,4103.0,10001010101111100100
82,4103.0,10001010101111100100,2519.0,00000110101101101100
82,2519.0,00000110101101101100,2519.0,00000110101101101100
82,2519.0,00000110101101101100,343.0,00001101001101101110
82,343.0,00001101001101101110,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
82,13.0,00001101101111101011,13.0,00001101101111101011
83,158319.0,10100010001100011100,41531.0,10100110011000101100
83,41531.0,10100110011000101100,38333.0,10101010011000101101
83,38333.0,10101010011000101101,17083.0,00101010011000111111
83,17083.0,00101010011000111111,3829.0,10100010101010111001
83,3829.0,10100010101010111001,179.0,10101010101001110010
83,179.0,10101010101001110010,179.0,10101010101001110010
83,179.0,10101010101001110010,165.0,10100011101000110000
83,165.0,10100011101000110000,165.0,10100011101000110000
83,165.0,10100011101000110000,165.0,10100011101000110000
83,165.0,10100011101000110000,165.0,10100011101000110000
83,165.0,10100011101000110000,165.0,10100011101000110000
83,165.0,10100011101000110000,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,103.0,11100110101000010100
83,103.0,11100110101000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
83,13.0,11110010010000010100,13.0,11110010010000010100
84,8367.0,11001001110010111111,6593.0,11011000110010111111
84,6593.0,11011000110010111111,3531.0,01011010100010111110
84,3531.0,01011010100010111110,3531.0,00010011100010101110
84,3531.0,00010011100010101110,791.0,00010011010010101101
84,791.0,00010011010010101101,327.0,10110011000000100101
84,327.0,10110011000000100101,327.0,10110011000000100101
84,327.0,10110011000000100101,327.0,10110011000000100101
84,327.0,10110011000000100101,271.0,00110011000000001111
84,271.0,00110011000000001111,271.0,00110011000000001111
84,271.0,00110011000000001111,271.0,00110011000000001111
84,271.0,00110011000000001111,133.0,10111011100000000100
84,133.0,10111011100000000100,133.0,10111011100000000100
84,133.0,10111011100000000100,133.0,10111011100000000100
84,133.0,10111011100000000100,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
84,5.0,10110010001001000010,5.0,10110010001001000010
85,4299.0,01110001110010110011,843.0,01010101110010111010
85,843.0,01010101110010111010,843.0,01010101110010111010
85,843.0,01010101110010111010,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
85,5.0,01001101110110111101,5.0,01001101110110111101
86,18015.0,01100000110111101100,8455.0,01100000110111111011
86,8455.0,01100000110111111011,6809.0,01101000100111011111
86,6809.0,01101000100111011111,4213.0,01100000110011111100
86,4213.0,01100000110011111100,4213.0,01100000110011111100
