run,fit1,node1,fit2,node2
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
59,9.0,01001101110110111101,9.0,01001101110110111101
60,14379.0,10011011001000001001,9963.0,10011110001001001001
60,9963.0,10011110001001001001,6507.0,10001110011001001111
60,6507.0,10001110011001001111,667.0,01011000011001001110
60,667.0,01011000011001001110,667.0,01011000011001001110
60,667.0,01011000011001001110,667.0,01011000011001001110
60,667.0,01011000011001001110,667.0,01011000011001001110
60,667.0,01011000011001001110,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,101.0,11001101011001000111
60,101.0,11001101011001000111,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,69.0,11000101110011010110
60,69.0,11000101110011010110,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
60,9.0,11100000110111010100,9.0,11100000110111010100
61,15997.0,01000011000001011110,9461.0,01010110000001101110
61,9461.0,01010110000001101110,9461.0,01010110000001101110
61,9461.0,01010110000001101110,1129.0,01010000100011111111
61,1129.0,01010000100011111111,889.0,11011000101010111011
61,889.0,11011000101010111011,889.0,11011000101010111011
61,889.0,11011000101010111011,889.0,11011000101010111011
61,889.0,11011000101010111011,889.0,11011000101010111011
61,889.0,11011000101010111011,889.0,11011000101010111011
61,889.0,11011000101010111011,507.0,11011000001000111110
61,507.0,11011000001000111110,507.0,11011000001000111110
61,507.0,11011000001000111110,507.0,11011000001000111110
61,507.0,11011000001000111110,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
61,149.0,11010010000100011100,149.0,11010010000100011100
62,10831.0,01100100101101101011,10831.0,01100100101101101011
62,10831.0,01100100101101101011,7037.0,01100100001111101010
62,7037.0,01100100001111101010,1637.0,01111001000001001011
62,1637.0,01111001000001001011,1637.0,01111001000001001011
62,1637.0,01111001000001001011,1637.0,01111001000001001011
62,1637.0,01111001000001001011,1637.0,01111001000001001011
62,1637.0,01111001000001001011,237.0,01101101000101011010
62,237.0,01101101000101011010,237.0,01101101000101011010
62,237.0,01101101000101011010,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,91.0,11101100110101011000
62,91.0,11101100110101011000,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
62,9.0,11100000110111010100,9.0,11100000110111010100
63,38715.0,11110011000010000010,38715.0,11110011000010000010
63,38715.0,11110011000010000010,30469.0,11110001000010101000
63,30469.0,11110001000010101000,12275.0,01111001010010101010
63,12275.0,01111001010010101010,7077.0,01111110010010101010
63,7077.0,01111110010010101010,7077.0,01111110010010101010
63,7077.0,01111110010010101010,3719.0,01110111010000100010
63,3719.0,01110111010000100010,1637.0,01110011000100100011
63,1637.0,01110011000100100011,1637.0,01110011000100100011
63,1637.0,01110011000100100011,1637.0,01110011000100100011
63,1637.0,01110011000100100011,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,1441.0,01110001000100001100
63,1441.0,01110001000100001100,955.0,01110100010100011110
63,955.0,01110100010100011110,955.0,01110100010100011110
63,955.0,01110100010100011110,755.0,01111100100100011111
63,755.0,01111100100100011111,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
63,263.0,01111000100100111100,263.0,01111000100100111100
